2653,2049,3308,2001
2651,2049,3305,2001
2650,2049,3302,2001
2648,2049,3299,2001
2647,2049,3296,2001
2645,2049,3293,2001
2644,2049,3290,2001
2642,2049,3287,2001
2641,2049,3284,2001
2639,2049,3281,2001
2638,2049,3278,2001
2637,2049,3275,2001
2635,2049,3272,2001
2634,2049,3269,2001
2633,2049,3267,2001
2631,2049,3264,2001
2630,2049,3262,2001
2629,2049,3259,2001
2628,2049,3257,2001
2627,2049,3255,2001
2626,2049,3252,2001
2625,2049,3250,2001
2624,2049,3248,2001
2623,2049,3247,2001
2622,2049,3245,2001
2621,2049,3243,2001
2621,2049,3241,2001
2620,2049,3240,2001
2619,2049,3238,2001
2619,2049,3237,2001
2618,2049,3236,2001
2617,2049,3234,2001
2617,2049,3233,2001
2616,2049,3232,2001
2616,2049,3231,2001
2615,2049,3230,2001
2615,2049,3229,2001
2614,2049,3228,2001
2614,2049,3227,2001
2614,2049,3227,2001
2613,2049,3226,2001
2613,2049,3226,2001
2613,2049,3225,2001
2613,2049,3225,2001
2613,2049,3225,2001
2613,2049,3225,2001
2613,2049,3225,2001
2613,2049,3225,2001
2613,2049,3226,2001
2613,2049,3226,2001
2614,2049,3227,2001
2614,2049,3227,2001
2614,2049,3228,2001
2615,2049,3229,2001
2615,2049,3230,2001
2616,2049,3232,2001
2617,2049,3233,2001
2617,2049,3234,2001
2618,2049,3236,2001
2619,2049,3238,2001
2620,2049,3239,2001
2620,2049,3241,2001
2621,2049,3242,2001
2622,2049,3244,2001
2622,2049,3245,2001
2623,2049,3246,2001
2623,2049,3247,2001
2624,2049,3248,2001
2624,2049,3248,2001
2623,2049,3247,2001
2623,2049,3246,2001
2622,2049,3243,2001
2620,2049,3240,2001
2618,2049,3236,2001
2616,2049,3231,2001
2612,2049,3224,2001
2608,2049,3216,2001
2604,2049,3206,2001
2599,2049,3195,2001
2592,2049,3183,2001
2585,2049,3168,2001
2578,2049,3152,2001
2569,2049,3134,2001
2560,2049,3115,2001
2550,2049,3093,2001
2539,2049,3071,2001
2527,2049,3046,2001
2515,2049,3021,2001
2502,2049,2994,2001
2488,2049,2965,2001
2474,2049,2936,2001
2459,2049,2905,2001
2444,2049,2874,2001
2429,2049,2842,2001
2413,2049,2809,2001
2397,2049,2775,2001
2380,2049,2741,2001
2364,2049,2707,2001
2347,2049,2672,2001
2330,2049,2637,2001
2314,2049,2602,2001
2297,2049,2567,2001
2280,2049,2531,2001
2263,2049,2496,2001
2246,2049,2460,2001
2229,2049,2425,2001
2212,2049,2390,2001
2195,2049,2354,2001
2178,2049,2319,2001
2161,2049,2284,2001
2144,2049,2249,2001
2127,2049,2214,2001
2110,2049,2179,2001
2094,2049,2144,2001
2077,2049,2109,2001
2060,2049,2074,2001
2044,2049,2039,2001
2027,2049,2005,2001
2010,2049,1970,2001
1994,2049,1935,2001
1977,2049,1900,2001
1960,2049,1866,2001
1943,2049,1831,2001
1927,2049,1796,2001
1910,2049,1761,2001
1893,2049,1726,2001
1876,2049,1691,2001
1859,2049,1656,2001
1842,2049,1620,2001
1825,2049,1585,2001
1808,2049,1549,2001
1791,2049,1513,2001
1774,2049,1478,2001
1757,2049,1442,2001
1739,2049,1406,2001
1722,2049,1370,2001
1705,2049,1334,2001
1688,2049,1298,2001
1670,2049,1262,2001
1653,2049,1226,2001
1636,2049,1191,2001
1619,2049,1155,2001
1603,2049,1121,2001
1586,2049,1086,2001
1570,2049,1052,2001
1554,2049,1020,2001
1539,2049,987,2001
1524,2049,956,2001
1510,2049,927,2001
1496,2049,898,2001
1483,2049,871,2001
1471,2049,845,2001
1459,2049,822,2001
1449,2049,800,2001
1439,2049,780,2001
1430,2049,761,2001
1423,2049,745,2001
1416,2049,731,2001
1410,2049,719,2001
1405,2049,709,2001
1401,2049,701,2001
1398,2049,695,2001
1396,2049,690,2001
1395,2049,687,2001
1394,2049,686,2001
1394,2049,686,2001
1395,2049,688,2001
1396,2049,690,2001
1398,2049,693,2001
1400,2049,697,2001
1402,2049,702,2001
1404,2049,707,2001
1407,2049,713,2001
1410,2049,718,2001
1412,2049,724,2001
1415,2049,730,2001
1418,2049,736,2001
1420,2049,741,2001
1423,2049,747,2001
1426,2049,752,2001
1428,2049,757,2001
1431,2049,762,2001
1433,2049,767,2001
1435,2049,772,2001
1437,2049,776,2001
1439,2049,780,2001
1441,2049,784,2001
1443,2049,788,2001
1445,2049,792,2001
1446,2049,795,2001
1448,2049,799,2001
1450,2049,802,2001
1451,2049,805,2001
1453,2049,808,2001
1454,2049,811,2001
1456,2049,814,2001
1457,2049,817,2001
1458,2049,820,2001
1460,2049,823,2001
1461,2049,825,2001
1462,2049,828,2001
1463,2049,830,2001
1465,2049,833,2001
1466,2049,835,2001
1467,2049,838,2001
1468,2049,840,2001
1469,2049,843,2001
1470,2049,845,2001
1472,2049,847,2001
1473,2049,849,2001
1474,2049,852,2001
1475,2049,854,2001
1476,2049,856,2001
1476,2049,858,2001
1477,2049,859,2001
1478,2049,861,2001
1479,2049,863,2001
1480,2049,864,2001
1480,2049,866,2001
1481,2049,867,2001
1482,2049,868,2001
1482,2049,869,2001
1483,2049,871,2001
1483,2049,872,2001
1484,2049,873,2001
1484,2049,874,2001
1484,2049,874,2001
1485,2049,875,2001
1485,2049,876,2001
1485,2049,876,2001
1486,2049,877,2001
1486,2049,877,2001
1486,2049,877,2001
1486,2049,878,2001
1486,2049,877,2001
1486,2049,877,2001
1486,2049,877,2001
1486,2049,876,2001
1485,2049,876,2001
1485,2049,875,2001
1484,2049,874,2001
1484,2049,873,2001
1483,2049,872,2001
1483,2049,871,2001
1482,2049,869,2001
1482,2049,868,2001
1481,2049,867,2001
1480,2049,865,2001
1479,2049,863,2001
1478,2048,862,2000
1478,2048,860,2000
1477,2048,858,2000
1476,2048,857,2000
1475,2048,855,2000
1475,2048,854,2000
1474,2048,853,2000
1474,2048,852,2000
1474,2048,853,2000
1474,2048,853,2000
1475,2048,855,2000
1477,2048,858,2000
1478,2048,861,2000
1481,2048,867,2000
1484,2048,873,2000
1488,2048,881,2000
1493,2048,891,2000
1498,2048,903,2000
1504,2048,916,2000
1512,2048,931,2000
1520,2048,949,2000
1529,2048,968,2000
1539,2048,989,2000
1550,2048,1011,2000
1562,2048,1036,2000
1574,2048,1062,2000
1588,2048,1089,2000
1601,2048,1118,2000
1616,2048,1148,2000
1631,2048,1179,2000
1646,2048,1211,2000
1662,2048,1243,2000
1677,2048,1276,2000
1693,2048,1310,2000
1710,2048,1344,2000
1726,2048,1378,2000
1742,2048,1412,2000
1759,2048,1446,2000
1775,2048,1481,2000
1792,2048,1515,2000
1809,2048,1550,2000
1825,2048,1584,2000
1842,2048,1619,2000
1858,2048,1654,2000
1875,2048,1689,2000
1892,2048,1724,2000
1909,2048,1759,2000
1926,2048,1794,2000
1943,2048,1830,2000
1960,2048,1865,2000
1977,2048,1901,2000
1994,2048,1937,2000
2012,2048,1973,2000
2029,2048,2009,2000
2046,2048,2045,2000
2064,2048,2081,2000
2081,2048,2117,2000
2098,2048,2153,2000
2116,2048,2189,2000
2133,2048,2225,2000
2150,2048,2261,2000
2167,2048,2297,2000
2184,2048,2332,2000
2201,2048,2367,2000
2218,2048,2403,2000
2235,2048,2438,2000
2251,2048,2473,2000
2268,2048,2508,2000
2285,2048,2542,2000
2302,2048,2577,2000
2318,2048,2612,2000
2335,2048,2647,2000
2352,2048,2682,2000
2368,2048,2716,2000
2385,2048,2751,2000
2402,2048,2786,2000
2419,2048,2821,2000
2435,2048,2856,2000
2452,2048,2891,2000
2469,2048,2925,2000
2485,2048,2960,2000
2502,2048,2994,2000
2518,2048,3027,2000
2533,2048,3060,2000
2549,2048,3092,2000
2564,2048,3124,2000
2578,2048,3154,2000
2592,2048,3183,2000
2606,2048,3210,2000
2618,2048,3236,2000
2630,2048,3261,2000
2641,2048,3283,2000
2651,2048,3304,2000
2660,2048,3323,2000
2668,2048,3340,2000
2675,2048,3355,2000
2681,2048,3368,2000
2687,2048,3379,2000
2691,2048,3388,2000
2694,2048,3395,2000
2697,2048,3400,2000
2699,2048,3404,2000
2700,2048,3407,2000
2700,2048,3407,2000
2700,2048,3407,2000
2699,2048,3406,2000
2698,2048,3403,2000
2697,2048,3400,2000
2695,2048,3397,2000
2693,2048,3392,2000
2691,2048,3388,2000
2688,2048,3383,2000
2686,2048,3378,2000
2684,2048,3373,2000
2681,2048,3368,2000
2679,2048,3363,2000
2676,2048,3358,2000
2674,2048,3353,2000
2672,2048,3348,2000
2669,2048,3343,2000
2667,2048,3339,2000
2665,2048,3334,2000
2663,2048,3330,2000
2661,2048,3326,2000
2659,2048,3322,2000
2657,2048,3318,2000
2655,2048,3314,2000
2653,2048,3310,2000
2651,2048,3306,2000
2650,2048,3302,2000
2648,2048,3299,2000
2646,2048,3295,2000
2644,2048,3291,2000
2643,2048,3288,2000
2641,2048,3284,2000
2639,2048,3281,2000
2638,2048,3278,2000
2636,2048,3274,2000
2635,2048,3271,2000
2633,2048,3268,2000
2632,2048,3265,2000
2631,2048,3262,2000
2629,2048,3260,2000
2628,2048,3257,2000
2627,2048,3254,2000
2626,2048,3252,2000
2624,2048,3250,2000
2623,2048,3247,2000
2622,2048,3245,2000
2621,2048,3243,2000
2620,2048,3241,2000
2619,2048,3239,2000
2618,2048,3237,2000
2617,2048,3235,2000
2617,2048,3233,2000
2616,2048,3231,2000
2615,2048,3230,2000
2614,2048,3228,2000
2613,2048,3227,2000
2613,2048,3225,2000
2612,2048,3224,2000
2612,2048,3223,2000
2611,2048,3221,2000
2611,2048,3221,2000
2610,2048,3220,2000
2610,2048,3219,2000
2609,2048,3218,2000
2609,2048,3218,2000
2609,2048,3218,2000
2609,2048,3217,2000
2609,2048,3217,2000
2609,2048,3217,2000
2609,2048,3217,2000
2609,2048,3218,2000
2609,2048,3218,2000
2610,2048,3218,2000
2610,2048,3219,2000
2610,2048,3220,2000
2610,2048,3220,2000
2611,2048,3221,2000
2611,2048,3222,2000
2612,2048,3223,2000
2612,2048,3224,2000
2613,2048,3225,2000
2614,2048,3227,2000
2614,2048,3228,2000
2615,2048,3230,2000
2616,2048,3232,2000
2617,2048,3234,2000
2618,2048,3235,2000
2619,2048,3237,2000
2619,2048,3239,2000
2620,2048,3240,2000
2620,2048,3241,2000
2621,2048,3242,2000
2621,2048,3242,2000
2620,2048,3241,2000
2620,2048,3240,2000
2619,2048,3237,2000
2617,2048,3234,2000
2614,2048,3229,2000
2611,2048,3222,2000
2608,2048,3214,2000
2603,2048,3205,2000
2598,2048,3194,2000
2591,2048,3181,2000
2584,2048,3166,2000
2576,2048,3149,2000
2567,2048,3131,2000
2558,2048,3111,2000
2547,2048,3089,2000
2536,2048,3065,2000
2524,2048,3040,2000
2511,2048,3014,2000
2498,2048,2986,2000
2484,2048,2957,2000
2470,2048,2927,2000
2455,2048,2896,2000
2440,2048,2864,2000
2424,2048,2832,2000
2408,2048,2799,2000
2393,2048,2766,2000
2376,2048,2733,2000
2360,2048,2699,2000
2344,2048,2665,2000
2328,2048,2631,2000
2311,2048,2596,2000
2295,2048,2562,2000
2278,2048,2528,2000
2261,2048,2493,2000
2245,2048,2459,2000
2228,2048,2424,2000
2212,2048,2389,2000
2195,2048,2354,2000
2178,2048,2319,2000
2161,2048,2284,2000
2144,2048,2249,2000
2128,2048,2214,2000
2111,2048,2179,2000
2094,2048,2144,2000
2077,2048,2109,2000
2060,2048,2074,2000
2043,2048,2038,2000
2026,2048,2003,2000
2010,2048,1968,2000
1993,2048,1934,2000
1976,2048,1899,2000
1959,2048,1864,2000
1943,2048,1829,2000
1926,2048,1795,2000
1910,2048,1760,2000
1893,2048,1726,2000
1877,2048,1691,2000
1860,2048,1657,2000
1844,2048,1623,2000
1827,2048,1588,2000
1811,2048,1554,2000
1794,2048,1519,2000
1777,2048,1485,2000
1761,2048,1450,2000
1744,2048,1416,2000
1728,2048,1381,2000
1711,2048,1346,2000
1694,2048,1311,2000
1677,2048,1276,2000
1661,2048,1241,2000
1644,2048,1207,2000
1627,2048,1172,2000
1611,2048,1138,2000
1595,2048,1104,2000
1578,2048,1070,2000
1563,2048,1038,2000
1547,2048,1006,2000
1533,2048,975,2000
1518,2048,945,2000
1505,2048,916,2000
1492,2048,889,2000
1479,2048,864,2000
1468,2048,840,2000
1457,2048,818,2000
1447,2048,797,2000
1439,2048,779,2000
1431,2048,763,2000
1424,2048,748,2000
1418,2048,736,2000
1413,2048,725,2000
1409,2048,716,2000
1405,2048,709,2000
1403,2048,704,2000
1401,2048,700,2000
1400,2048,698,2000
1399,2048,697,2000
1399,2048,697,2000
1400,2048,698,2000
1401,2048,700,2000
1402,2048,702,2000
1403,2048,705,2000
1405,2048,709,2000
1407,2048,712,2000
1409,2048,717,2000
1411,2048,721,2000
1413,2048,725,2000
1415,2048,730,2000
1417,2048,734,2000
1419,2048,739,2000
1421,2048,743,2000
1424,2048,748,2000
1426,2048,752,2000
1428,2048,757,2000
1430,2048,761,2000
1432,2048,765,2000
1434,2048,770,2000
1436,2048,774,2000
1438,2048,778,2000
1440,2048,783,2000
1442,2048,787,2000
1444,2048,791,2000
1446,2048,795,2000
1448,2048,799,2000
1450,2048,803,2000
1452,2048,806,2000
1454,2048,810,2000
1455,2048,814,2000
1457,2048,817,2000
1459,2048,821,2000
1460,2048,824,2000
1462,2048,827,2000
1463,2048,830,2000
1465,2048,834,2000
1466,2048,837,2000
1468,2048,839,2000
1469,2048,842,2000
1470,2048,845,2000
1471,2048,847,2000
1473,2048,850,2000
1474,2048,852,2000
1475,2048,854,2000
1475,2048,856,2000
1476,2048,857,2000
1477,2048,858,2000
1477,2048,860,2000
1478,2048,861,2000
1478,2048,861,2000
1478,2048,862,2000
1479,2048,862,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,864,2000
1479,2048,864,2000
1480,2048,864,2000
1480,2048,865,2000
1480,2048,865,2000
1480,2048,865,2000
1480,2048,866,2000
1480,2048,866,2000
1480,2048,866,2000
1481,2048,866,2000
1481,2048,867,2000
1481,2048,866,2000
1481,2048,866,2000
1480,2048,866,2000
1480,2048,866,2000
1480,2048,865,2000
1480,2048,865,2000
1479,2048,864,2000
1479,2048,863,2000
1479,2048,862,2000
1478,2048,862,2000
1478,2048,861,2000
1478,2048,860,2000
1477,2048,860,2000
1477,2048,860,2000
1478,2048,860,2000
1478,2048,861,2000
1479,2048,863,2000
1480,2048,866,2000
1482,2048,869,2000
1484,2048,874,2000
1487,2048,880,2000
1490,2048,887,2000
1495,2048,896,2000
1499,2048,906,2000
1505,2048,918,2000
1512,2048,932,2000
1519,2048,947,2000
1528,2048,965,2000
1537,2048,984,2000
1547,2048,1005,2000
1558,2048,1027,2000
1569,2048,1051,2000
1581,2048,1077,2000
1594,2048,1103,2000
1608,2048,1131,2000
1622,2048,1160,2000
1636,2048,1191,2000
1651,2048,1221,2000
1666,2048,1253,2000
1682,2048,1285,2000
1697,2048,1318,2000
1713,2048,1351,2000
1729,2048,1384,2000
1745,2048,1418,2000
1761,2048,1452,2000
1778,2048,1486,2000
1794,2048,1520,2000
1810,2048,1554,2000
1827,2048,1588,2000
1843,2048,1622,2000
1859,2048,1656,2000
1876,2048,1690,2000
1892,2048,1724,2000
1909,2048,1759,2000
1925,2048,1793,2000
1942,2048,1827,2000
1958,2048,1861,2000
1975,2048,1896,2000
1991,2048,1930,2000
2007,2048,1964,2000
2024,2048,1999,2000
2041,2048,2033,2000
2057,2048,2067,2000
2074,2048,2102,2000
2090,2048,2136,2000
2107,2048,2171,2000
2123,2048,2206,2000
2140,2048,2240,2000
2157,2048,2275,2000
2174,2048,2310,2000
2190,2048,2345,2000
2207,2048,2381,2000
2224,2048,2416,2000
2241,2048,2451,2000
2258,2048,2487,2000
2276,2048,2523,2000
2293,2048,2558,2000
2310,2048,2594,2000
2327,2048,2630,2000
2344,2048,2666,2000
2362,2048,2702,2000
2379,2048,2738,2000
2396,2048,2774,2000
2413,2048,2809,2000
2430,2048,2845,2000
2447,2048,2880,2000
2464,2048,2915,2000
2481,2048,2950,2000
2497,2048,2984,2000
2513,2048,3018,2000
2529,2048,3051,2000
2544,2048,3083,2000
2559,2048,3114,2000
2574,2048,3144,2000
2588,2048,3173,2000
2601,2048,3201,2000
2613,2048,3227,2000
2625,2048,3251,2000
2636,2048,3274,2000
2646,2048,3294,2000
2655,2048,3313,2000
2663,2048,3330,2000
2670,2048,3345,2000
2677,2048,3358,2000
2682,2048,3369,2000
2686,2048,3379,2000
2690,2048,3386,2000
2693,2048,3391,2000
2694,2048,3395,2000
2696,2048,3398,2000
2696,2048,3399,2000
2696,2048,3398,2000
2695,2048,3397,2000
2694,2048,3395,2000
2693,2048,3391,2000
2691,2048,3388,2000
2689,2048,3383,2000
2687,2048,3379,2000
2684,2048,3374,2000
2682,2048,3369,2000
2679,2048,3364,2000
2677,2048,3359,2000
2675,2048,3354,2000
2672,2048,3349,2000
2670,2048,3345,2000
2668,2048,3341,2000
2666,2048,3336,2000
2664,2048,3332,2000
2662,2048,3329,2000
2661,2048,3325,2000
2659,2048,3322,2000
2658,2048,3319,2000
2656,2048,3316,2000
2655,2048,3313,2000
2653,2048,3310,2000
2652,2048,3307,2000
2650,2048,3304,2000
2649,2048,3301,2000
2648,2048,3298,2000
2646,2048,3294,2000
2644,2048,3291,2000
2643,2048,3288,2000
2641,2048,3285,2000
2640,2048,3281,2000
2638,2048,3278,2000
2636,2048,3274,2000
2634,2048,3270,2000
2633,2048,3266,2000
2631,2048,3263,2000
2629,2048,3259,2000
2627,2048,3255,2000
2625,2048,3251,2000
2624,2048,3248,2000
2622,2048,3244,2000
2620,2048,3241,2000
2619,2048,3238,2000
2617,2048,3235,2000
2616,2048,3232,2000
2615,2048,3229,2000
2613,2048,3226,2000
2612,2048,3224,2000
2611,2048,3222,2000
2610,2048,3220,2000
2610,2048,3219,2000
2609,2048,3218,2000
2609,2048,3217,2000
2608,2048,3216,2000
2608,2048,3216,2000
2608,2048,3215,2000
2608,2048,3215,2000
2608,2048,3215,2000
2608,2048,3216,2000
2609,2048,3216,2000
2609,2048,3217,2000
2609,2048,3218,2000
2610,2048,3218,2000
2610,2048,3219,2000
2611,2048,3220,2000
2611,2048,3221,2000
2612,2048,3223,2000
2612,2048,3224,2000
2613,2048,3225,2000
2613,2048,3226,2000
2614,2048,3227,2000
2614,2048,3228,2000
2615,2048,3230,2000
2616,2048,3231,2000
2616,2048,3232,2000
2617,2048,3234,2000
2618,2048,3235,2000
2618,2048,3237,2000
2619,2048,3239,2000
2620,2048,3241,2000
2621,2048,3242,2000
2622,2048,3244,2000
2623,2048,3246,2000
2624,2048,3248,2000
2624,2048,3249,2000
2625,2048,3251,2000
2625,2048,3252,2000
2626,2048,3252,2000
2626,2048,3252,2000
2625,2048,3252,2000
2625,2048,3250,2000
2624,2048,3248,2000
2622,2048,3245,2000
2620,2048,3240,2000
2617,2048,3235,2000
2614,2048,3228,2000
2610,2048,3219,2000
2605,2048,3210,2000
2600,2048,3198,2000
2593,2048,3185,2000
2586,2048,3170,2000
2578,2048,3153,2000
2569,2048,3135,2000
2560,2048,3114,2000
2549,2048,3093,2000
2538,2048,3069,2000
2526,2048,3044,2000
2513,2048,3018,2000
2500,2048,2990,2000
2486,2048,2961,2000
2472,2048,2931,2000
2457,2048,2900,2000
2442,2048,2869,2000
2426,2048,2836,2000
2410,2048,2803,2000
2394,2048,2770,2000
2378,2048,2736,2000
2361,2048,2702,2000
2345,2048,2667,2000
2329,2048,2633,2000
2312,2048,2599,2000
2295,2048,2564,2000
2279,2048,2530,2000
2262,2048,2495,2000
2246,2048,2461,2000
2229,2048,2427,2000
2213,2048,2393,2000
2197,2048,2358,2000
2180,2048,2324,2000
2164,2048,2290,2000
2148,2048,2257,2000
2132,2048,2223,2000
2115,2048,2189,2000
2099,2048,2155,2000
2083,2048,2121,2000
2066,2048,2087,2000
2050,2048,2053,2000
2034,2048,2019,2000
2017,2048,1985,2000
2001,2048,1950,2000
1984,2048,1916,2000
1968,2048,1881,2000
1951,2048,1847,2000
1934,2048,1812,2000
1918,2048,1777,2000
1901,2048,1742,2000
1884,2048,1706,2000
1867,2048,1671,2000
1850,2048,1635,2000
1832,2048,1599,2000
1815,2048,1564,2000
1798,2048,1528,2000
1781,2048,1492,2000
1763,2048,1456,2000
1746,2048,1420,2000
1729,2048,1383,2000
1712,2048,1347,2000
1694,2048,1311,2000
1677,2048,1276,2000
1660,2048,1240,2000
1643,2048,1205,2000
1626,2048,1170,2000
1609,2048,1135,2000
1593,2048,1101,2000
1577,2048,1067,2000
1561,2048,1035,2000
1546,2048,1003,2000
1531,2048,972,2000
1517,2048,942,2000
1503,2048,914,2000
1490,2048,887,2000
1478,2048,862,2000
1467,2048,838,2000
1456,2048,816,2000
1447,2048,796,2000
1438,2048,778,2000
1430,2048,762,2000
1423,2048,747,2000
1418,2048,735,2000
1413,2048,725,2000
1409,2048,716,2000
1405,2048,710,2000
1403,2048,704,2000
1401,2048,701,2000
1400,2048,699,2000
1400,2048,698,2000
1400,2048,698,2000
1400,2048,699,2000
1401,2048,701,2000
1402,2048,704,2000
1404,2048,707,2000
1405,2048,710,2000
1407,2048,714,2000
1409,2048,718,2000
1411,2048,722,2000
1413,2048,726,2000
1415,2048,730,2000
1417,2048,735,2000
1419,2048,739,2000
1422,2048,743,2000
1424,2048,748,2000
1426,2048,752,2000
1428,2048,757,2000
1430,2048,761,2000
1432,2048,766,2000
1435,2048,771,2000
1437,2048,775,2000
1439,2048,780,2000
1441,2048,785,2000
1444,2048,790,2000
1446,2048,795,2000
1448,2048,799,2000
1451,2048,804,2000
1453,2048,809,2000
1455,2048,813,2000
1457,2048,818,2000
1459,2048,822,2000
1461,2048,826,2000
1463,2048,830,2000
1465,2048,833,2000
1466,2048,837,2000
1468,2048,840,2000
1469,2048,843,2000
1470,2048,845,2000
1471,2048,847,2000
1472,2048,850,2000
1473,2048,851,2000
1474,2048,853,2000
1475,2048,854,2000
1475,2048,856,2000
1476,2048,857,2000
1476,2048,858,2000
1477,2048,858,2000
1477,2048,859,2000
1477,2048,860,2000
1478,2048,860,2000
1478,2048,861,2000
1478,2048,861,2000
1478,2048,862,2000
1479,2048,862,2000
1479,2048,863,2000
1479,2048,863,2000
1479,2048,864,2000
1480,2048,865,2000
1480,2048,865,2000
1480,2048,866,2000
1480,2048,866,2000
1481,2048,867,2000
1481,2048,867,2000
1481,2048,867,2000
1481,2048,868,2000
1481,2048,868,2000
1481,2048,868,2000
1481,2048,868,2000
1481,2048,868,2000
1481,2048,868,2000
1481,2048,868,2000
1481,2048,867,2000
1481,2048,867,2000
1480,2048,866,2000
1480,2048,865,2000
1479,2048,864,2000
1479,2048,863,2000
1478,2048,862,2000
1478,2048,860,2000
1477,2048,859,2000
1476,2048,858,2000
1476,2048,856,2000
1475,2048,855,2000
1474,2048,854,2000
1474,2048,853,2000
1473,2048,852,2000
1473,2048,851,2000
1473,2048,850,2000
1473,2048,850,2000
1473,2048,851,2000
1474,2048,852,2000
1474,2048,853,2000
1475,2048,855,2000
1477,2048,859,2000
1479,2048,863,2000
1481,2048,868,2000
1484,2048,874,2000
1488,2048,882,2000
1492,2048,891,2000
1497,2048,901,2000
1503,2048,913,2000
1510,2048,927,2000
1517,2048,942,2000
1525,2048,959,2000
1534,2048,977,2000
1543,2048,997,2000
1554,2048,1019,2000
1565,2048,1042,2000
1577,2048,1067,2000
1589,2048,1093,2000
1603,2048,1121,2000
1616,2048,1149,2000
1631,2048,1179,2000
1645,2048,1209,2000
1660,2048,1241,2000
1676,2048,1273,2000
1691,2048,1306,2000
1707,2048,1339,2000
1724,2048,1373,2000
1740,2048,1407,2000
1756,2048,1441,2000
1773,2048,1475,2000
1789,2048,1510,2000
1806,2048,1544,2000
1823,2048,1579,2000
1839,2048,1614,2000
1856,2048,1649,2000
1873,2048,1684,2000
1890,2048,1719,2000
1907,2048,1754,2000
1924,2048,1790,2000
1941,2048,1825,2000
1958,2048,1860,2000
1975,2048,1896,2000
1992,2048,1931,2000
2009,2048,1967,2000
2026,2048,2002,2000
2043,2048,2038,2000
2060,2048,2073,2000
2077,2048,2109,2000
2094,2048,2144,2000
2111,2048,2180,2000
2128,2048,2215,2000
2145,2048,2251,2000
2162,2048,2286,2000
2179,2048,2321,2000
2195,2048,2356,2000
2212,2048,2391,2000
2229,2048,2426,2000
2246,2048,2460,2000
2262,2048,2495,2000
2279,2048,2530,2000
2296,2048,2565,2000
2312,2048,2599,2000
2329,2048,2634,2000
2346,2048,2669,2000
2362,2048,2704,2000
2379,2048,2739,2000
2396,2048,2773,2000
2413,2048,2808,2000
2429,2048,2843,2000
2446,2048,2878,2000
2463,2048,2912,2000
2479,2048,2946,2000
2495,2048,2980,2000
2511,2048,3013,2000
2527,2048,3046,2000
2542,2048,3078,2000
2557,2048,3109,2000
2571,2048,3139,2000
2585,2048,3168,2000
2598,2048,3195,2000
2611,2048,3221,2000
2623,2048,3245,2000
2633,2048,3268,2000
2643,2048,3289,2000
2652,2048,3308,2000
2661,2048,3325,2000
2668,2048,3339,2000
2674,2048,3352,2000
2679,2048,3364,2000
2684,2048,3373,2000
2687,2048,3380,2000
2690,2048,3386,2000
2692,2048,3390,2000
2693,2048,3392,2000
2694,2048,3393,2000
2694,2048,3393,2000
2693,2048,3392,2000
2692,2048,3390,2000
2691,2048,3388,2000
2689,2048,3384,2000
2687,2048,3381,2000
2685,2048,3376,2000
2683,2048,3372,2000
2681,2048,3367,2000
2679,2048,3362,2000
2676,2048,3357,2000
2674,2048,3352,2000
2672,2048,3348,2000
2669,2048,3343,2000
2667,2048,3338,2000
2665,2048,3333,2000
2663,2048,3329,2000
2660,2048,3324,2000
2658,2048,3320,2000
2656,2048,3316,2000
2654,2048,3312,2000
2652,2048,3307,2000
2650,2048,3304,2000
2649,2048,3300,2000
2647,2048,3296,2000
2645,2048,3292,2000
2643,2048,3289,2000
2642,2048,3285,2000
2640,2048,3282,2000
2639,2048,3279,2000
2637,2048,3276,2000
2636,2048,3272,2000
2634,2048,3269,2000
2633,2048,3267,2000
2631,2048,3264,2000
2630,2048,3261,2000
2629,2048,3259,2000
2628,2048,3256,2000
2627,2048,3254,2000
2626,2048,3252,2000
2625,2048,3250,2000
2624,2048,3248,2000
2623,2048,3246,2000
2622,2048,3244,2000
2621,2048,3243,2000
2621,2048,3241,2000
2620,2048,3240,2000
2619,2048,3239,2000
2619,2048,3238,2000
2618,2048,3237,2000
2618,2048,3236,2000
2618,2048,3235,2000
2617,2048,3234,2000
2617,2048,3234,2000
2616,2048,3233,2000
2616,2048,3232,2000
2616,2048,3231,2000
2615,2048,3230,2000
2615,2048,3229,2000
2614,2048,3228,2000
2614,2048,3227,2000
2613,2048,3226,2000
2613,2048,3225,2000
2612,2048,3224,2000
2612,2048,3223,2000
2611,2048,3222,2000
2611,2048,3221,2000
2611,2048,3221,2000
2610,2048,3220,2000
2610,2048,3219,2000
2610,2048,3219,2000
2610,2048,3219,2000
2610,2048,3219,2000
2610,2048,3219,2000
2610,2048,3220,2000
2611,2048,3221,2000
2611,2048,3222,2000
2612,2048,3223,2000
2612,2048,3224,2000
2613,2048,3226,2000
2614,2048,3228,2000
2615,2048,3230,2000
2616,2048,3232,2000
2617,2048,3234,2000
2618,2048,3236,2000
2619,2048,3238,2000
2620,2048,3240,2000
2621,2048,3242,2000
2622,2048,3244,2000
2622,2048,3245,2000
2622,2048,3245,2000
2622,2048,3245,2000
2622,2048,3244,2000
2621,2048,3243,2000
